time,stock_id,exchange_id,price,is_buy,reward_30s,reward_1min,reward_3min,reward_5min
14:00:42.874000,110034,1,109.400,0,0.000,0.000,0.000,0.000
14:00:45.872000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:00:47.914000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:00:48.551000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:00:48.867000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:00:48.868000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:00:51.872000,110034,1,109.310,1,6.000,0.000,6.000,6.000
14:01:03.877000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:01:06.877000,110034,1,109.320,1,5.000,5.000,5.000,5.000
14:01:09.886000,110034,1,109.330,0,0.000,0.000,0.000,0.000
14:01:09.887000,110034,1,109.330,1,4.000,4.000,4.000,4.000
14:01:12.874000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:01:12.875000,110034,1,109.340,1,3.000,3.000,3.000,3.000
14:01:15.873000,110034,1,109.350,0,0.000,0.000,0.000,0.000
14:01:15.874000,110034,1,109.350,0,0.000,0.000,0.000,0.000
14:01:17.922000,110034,1,109.350,0,0.000,0.000,0.000,0.000
14:01:18.440000,110034,1,109.350,1,2.000,2.000,2.000,2.000
14:01:18.872000,110034,1,109.360,1,1.000,1.000,1.000,1.000
14:01:21.862000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:01:21.889000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:01:24.871000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:01:24.903000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:01:45.887000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:01:47.929000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:01:48.532000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:01:48.873000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:01:48.874000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:01:51.880000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:01:51.882000,110034,1,109.310,1,6.000,6.000,6.000,1.000
14:01:54.902000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:01:54.903000,110034,1,109.320,1,5.000,5.000,5.000,0.000
14:01:57.892000,110034,1,109.330,0,0.000,0.000,0.000,0.000
14:02:00.882000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:02:00.883000,110034,1,109.320,1,5.000,5.000,5.000,0.000
14:02:03.876000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:03.934000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:06.874000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:09.892000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:09.894000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:10.564000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:12.879000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:12.880000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:15.868000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:15.908000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:17.938000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:18.557000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:18.873000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:18.874000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:21.938000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:22.504000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:24.963000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:24.964000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:27.875000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:27.922000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:47.944000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:02:48.567000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:03:06.884000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:03:15.892000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:03:15.893000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:03:17.948000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:03:18.539000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:03:27.882000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:03:33.880000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:03:33.937000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:03:39.892000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:03:47.957000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:03:48.540000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:03:51.882000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:03:51.883000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:04:00.881000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:04:17.964000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:04:18.555000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:04:47.969000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:04:48.448000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:05:17.975000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:05:18.565000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:05:45.889000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:05:45.956000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:05:47.980000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:05:48.603000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:06:17.984000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:06:18.563000,110034,1,109.370,0,0.000,0.000,0.000,0.000
14:06:27.896000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:06:47.990000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:06:48.550000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:07:17.999000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:07:18.510000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:07:48.003000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:07:48.584000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:08:18.008000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:08:18.511000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:08:48.014000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:08:48.611000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:09:18.022000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:09:18.624000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:09:48.027000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:09:48.475000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:10:18.032000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:10:18.609000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:10:48.035000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:10:48.601000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:11:18.038000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:11:18.598000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:11:48.047000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:11:48.479000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:11:51.938000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:12:06.941000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:12:18.061000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:12:18.572000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:12:48.062000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:12:48.684000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:13:03.938000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:13:06.947000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:13:06.948000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:13:09.941000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:13:09.942000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:13:18.070000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:13:18.496000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:13:42.947000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:13:48.080000,110034,1,109.320,0,0.000,0.000,0.000,0.000
14:13:48.630000,110034,1,109.320,1,2.000,2.000,2.000,4.000
14:14:09.953000,110034,1,109.330,0,0.000,0.000,0.000,0.000
14:14:09.954000,110034,1,109.330,0,0.000,0.000,0.000,0.000
14:14:13.019000,110034,1,109.330,1,1.000,1.000,1.000,3.000
14:14:15.957000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:14:15.958000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:14:18.117000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:14:18.544000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:14:18.938000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:14:18.976000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:14:48.094000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:14:48.627000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:15:18.103000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:15:18.684000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:15:21.959000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:15:48.108000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:15:48.634000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:16:18.113000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:16:18.712000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:16:48.119000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:16:48.665000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:17:09.986000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:17:09.988000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:17:18.120000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:17:18.663000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:17:30.981000,110034,1,109.340,0,0.000,0.000,0.000,0.000
14:17:30.982000,110034,1,109.340,1,2.000,2.000,2.000,2.000
14:17:33.998000,110034,1,109.350,1,1.000,1.000,1.000,1.000
14:17:36.988000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:17:48.128000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:17:48.602000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:18:18.135000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:18:18.821000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:18:22.005000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:18:48.142000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:18:48.763000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:19:18.148000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:19:18.632000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:19:48.156000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:19:48.821000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:20:18.163000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:20:18.675000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:20:48.165000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:20:48.910000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:21:18.167000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:21:18.799000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:21:48.174000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:21:48.787000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:22:18.177000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:22:18.907000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:22:48.181000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:22:48.786000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:23:18.187000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:23:18.778000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:23:48.196000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:23:48.774000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:24:18.203000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:24:18.810000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:24:48.209000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:24:48.824000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:25:18.214000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:25:18.808000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:25:48.217000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:25:48.751000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:26:18.216000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:26:18.701000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:26:48.217000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:26:48.747000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:26:52.044000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:27:18.219000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:27:18.831000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:27:48.219000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:27:48.858000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:28:18.219000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:28:18.764000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:28:48.218000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:28:48.853000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:28:49.052000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:28:49.053000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:29:04.053000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:29:18.267000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:29:18.772000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:29:48.320000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:29:48.960000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:30:18.362000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:30:18.950000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:30:40.060000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:30:43.061000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:30:48.411000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:30:48.822000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:31:18.459000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:31:18.957000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:31:28.075000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:31:48.459000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:31:48.965000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:31:55.084000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:32:18.458000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:32:18.908000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:32:48.456000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:32:48.969000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:33:18.507000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:33:18.957000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:33:48.506000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:33:49.028000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:34:18.507000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:34:18.870000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:34:48.510000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:34:48.943000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:35:18.514000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:35:19.011000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:35:19.089000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:35:48.517000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:35:48.986000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:36:18.521000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:36:18.937000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:36:25.100000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:36:25.101000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:36:28.101000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:36:48.529000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:36:49.158000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:37:18.529000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:37:19.155000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:37:48.533000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:37:49.138000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:38:18.537000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:38:19.127000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:38:48.542000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:38:49.161000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:39:18.547000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:39:19.013000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:39:48.547000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:39:49.390000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:40:18.551000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:40:19.012000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:40:48.556000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:40:49.172000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:41:18.560000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:41:19.260000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:41:48.565000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:41:49.270000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:42:18.569000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:42:19.318000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:42:48.573000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:42:49.294000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:43:18.574000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:43:19.296000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:43:48.579000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:43:49.297000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:44:18.583000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:44:19.195000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:44:37.176000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:44:37.243000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:44:38.153000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:44:40.167000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:44:40.270000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:44:41.138000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:44:43.177000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:44:43.178000,110034,1,109.310,1,0.000,0.000,0.000,-2.000
14:44:43.344000,110034,1,109.360,0,0.000,0.000,0.000,0.000
14:44:44.180000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:44:48.587000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:44:49.291000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:45:10.176000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:45:10.294000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:45:11.145000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:45:18.588000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:45:19.223000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:45:48.591000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:45:49.210000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:46:18.592000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:46:19.194000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:46:19.291000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:46:20.165000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:46:37.187000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:46:37.311000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:46:38.017000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:46:48.596000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:46:49.193000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:47:18.604000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:47:19.262000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:47:40.217000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:47:40.289000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:47:41.354000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:47:48.613000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:47:49.363000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:48:18.616000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:48:19.519000,110034,1,109.310,0,0.000,0.000,0.000,0.000
14:48:31.199000,110034,1,109.120,1,9.000,13.000,13.000,7.000
14:48:34.206000,110034,1,109.140,1,2.000,12.000,11.000,5.000
14:48:37.205000,110034,1,109.150,0,0.000,0.000,0.000,0.000
14:48:37.206000,110034,1,109.150,0,0.000,0.000,0.000,0.000
14:48:40.206000,110034,1,109.140,1,4.000,14.000,13.000,5.000
14:48:43.221000,110034,1,109.160,0,0.000,0.000,0.000,0.000
14:48:43.225000,110034,1,109.140,1,5.000,15.000,14.000,5.000
14:48:44.125000,110034,1,109.160,1,3.000,13.000,12.000,3.000
14:48:46.209000,110034,1,109.170,0,0.000,0.000,0.000,0.000
14:48:46.282000,110034,1,109.160,1,3.000,13.000,13.000,3.000
14:48:47.305000,110034,1,109.170,0,0.000,0.000,0.000,0.000
14:48:48.622000,110034,1,109.170,1,3.000,12.000,12.000,2.000
14:48:49.211000,110034,1,109.180,0,0.000,0.000,0.000,0.000
14:48:49.212000,110034,1,109.180,0,0.000,0.000,0.000,0.000
14:48:49.271000,110034,1,109.170,1,3.000,-3.000,12.000,2.000
14:48:50.163000,110034,1,109.180,1,3.000,-4.000,11.000,1.000
14:48:52.205000,110034,1,109.190,0,0.000,0.000,0.000,0.000
14:48:52.506000,110034,1,109.180,1,3.000,-4.000,11.000,1.000
14:48:53.174000,110034,1,109.190,0,0.000,0.000,0.000,0.000
14:48:55.204000,110034,1,109.190,0,0.000,0.000,0.000,0.000
14:48:55.205000,110034,1,109.190,0,0.000,0.000,0.000,0.000
14:48:55.313000,110034,1,109.190,0,0.000,0.000,0.000,0.000
14:48:56.120000,110034,1,109.190,1,4.000,-3.000,-4.000,0.000
14:48:58.200000,110034,1,109.200,0,0.000,0.000,0.000,0.000
14:48:58.306000,110034,1,109.190,1,4.000,-3.000,-4.000,0.000
14:48:59.114000,110034,1,109.200,1,4.000,-3.000,-5.000,-9.000
14:49:01.287000,110034,1,109.210,0,0.000,0.000,0.000,0.000
14:49:01.293000,110034,1,109.200,1,4.000,-3.000,-4.000,-9.000
14:49:02.152000,110034,1,109.210,0,0.000,0.000,0.000,0.000
14:49:04.209000,110034,1,109.160,0,0.000,0.000,0.000,0.000
14:49:04.210000,110034,1,109.160,1,10.000,3.000,1.000,-5.000
14:49:07.246000,110034,1,109.170,0,0.000,0.000,0.000,0.000
14:49:07.247000,110034,1,109.170,0,0.000,0.000,0.000,0.000
14:49:07.294000,110034,1,109.160,1,10.000,4.000,1.000,-5.000
14:49:08.256000,110034,1,109.170,1,10.000,3.000,0.000,-6.000
14:49:10.230000,110034,1,109.180,0,0.000,0.000,0.000,0.000
14:49:10.233000,110034,1,109.170,1,11.000,4.000,0.000,-6.000
14:49:11.201000,110034,1,109.180,1,10.000,3.000,-1.000,-7.000
14:49:13.787000,110034,1,109.190,0,0.000,0.000,0.000,0.000
14:49:13.788000,110034,1,109.190,0,0.000,0.000,0.000,0.000
14:49:14.154000,110034,1,109.190,1,10.000,3.000,-2.000,-8.000
14:49:16.201000,110034,1,109.200,0,0.000,0.000,0.000,0.000
14:49:16.202000,110034,1,109.200,0,0.000,0.000,0.000,0.000
14:49:16.298000,110034,1,109.190,1,10.000,4.000,-2.000,-8.000
14:49:17.318000,110034,1,109.200,0,0.000,0.000,0.000,0.000
14:49:18.628000,110034,1,109.200,1,9.000,3.000,-3.000,-9.000
14:49:19.204000,110034,1,109.210,0,0.000,0.000,0.000,0.000
14:49:19.312000,110034,1,109.200,1,-6.000,4.000,-3.000,-9.000
14:49:20.248000,110034,1,109.210,1,-7.000,3.000,-4.000,-10.000
14:49:22.207000,110034,1,109.220,0,0.000,0.000,0.000,0.000
14:49:22.356000,110034,1,109.210,1,-6.000,4.000,-4.000,-10.000
14:49:23.283000,110034,1,109.220,1,-7.000,3.000,-5.000,-10.000
14:49:25.209000,110034,1,109.230,0,0.000,0.000,0.000,0.000
14:49:25.462000,110034,1,109.220,1,-7.000,3.000,-5.000,-10.000
14:49:26.268000,110034,1,109.230,1,-7.000,3.000,-6.000,-11.000
14:49:28.214000,110034,1,109.240,0,0.000,0.000,0.000,0.000
14:49:28.348000,110034,1,109.230,1,-7.000,3.000,-6.000,-11.000
14:49:29.239000,110034,1,109.240,1,-7.000,3.000,-7.000,-12.000
14:49:31.209000,110034,1,109.250,0,0.000,0.000,0.000,0.000
14:49:31.285000,110034,1,109.240,1,-6.000,3.000,-5.000,-12.000
14:49:32.098000,110034,1,109.250,1,-7.000,3.000,-6.000,-13.000
14:49:34.214000,110034,1,109.260,0,0.000,0.000,0.000,0.000
14:49:34.215000,110034,1,109.260,0,0.000,0.000,0.000,0.000
14:49:34.317000,110034,1,109.250,1,-7.000,3.000,-8.000,-13.000
14:49:34.600000,110034,1,109.260,1,-7.000,2.000,-7.000,-14.000
14:49:37.204000,110034,1,109.270,0,0.000,0.000,0.000,0.000
14:49:37.247000,110034,1,109.260,1,-6.000,2.000,-7.000,-14.000
