11:28:50.872,110038,1,103.97
11:29:01.098,110038,1,103.97
11:29:01.818,110038,1,103.97
11:29:31.109,110038,1,103.97
11:29:31.851,110038,1,103.97
11:30:01.107,110038,1,103.97
11:30:02.007,110038,1,103.97
11:30:31.111,110038,1,103.97
11:30:31.842,110038,1,103.97
13:00:02.190,110038,1,103.97
13:00:02.512,110038,1,103.97
13:00:03.607,110038,1,103.97
13:00:03.658,110038,1,103.97
13:00:04.848,110038,1,103.97
13:00:06.591,110038,1,103.97
13:00:06.591,110038,1,103.97
13:00:06.630,110038,1,103.97
13:00:07.771,110038,1,103.97
13:00:09.501,110038,1,103.97
13:00:09.560,110038,1,103.97
13:00:12.486,110038,1,103.91
13:00:12.565,110038,1,103.91
13:00:32.187,110038,1,103.91
13:00:32.531,110038,1,103.91
13:01:02.272,110038,1,103.91
13:01:02.591,110038,1,103.91
13:01:06.491,110038,1,103.91
13:01:06.491,110038,1,103.91
13:01:06.593,110038,1,103.91
13:01:07.608,110038,1,103.91
13:01:09.500,110038,1,103.91
13:01:09.500,110038,1,103.91
13:01:09.523,110038,1,103.91
13:01:10.541,110038,1,103.91
13:01:32.262,110038,1,103.91
13:01:32.585,110038,1,103.91
13:01:39.798,110038,1,103.91
13:01:39.798,110038,1,103.91
13:01:48.492,110038,1,103.91
13:01:48.492,110038,1,103.91
13:01:48.571,110038,1,103.91
13:01:49.606,110038,1,103.91
13:02:02.243,110038,1,103.91
13:02:02.533,110038,1,103.91
13:02:18.498,110038,1,103.91
13:02:18.499,110038,1,103.91
13:02:18.721,110038,1,103.91
13:02:19.585,110038,1,103.91
13:02:24.501,110038,1,103.91
13:02:24.501,110038,1,103.91
13:02:39.505,110038,1,103.91
13:02:39.505,110038,1,103.91
13:02:42.497,110038,1,103.91
13:02:42.497,110038,1,103.91
13:03:02.260,110038,1,103.91
13:03:02.620,110038,1,103.91
13:03:06.503,110038,1,103.91
13:03:06.504,110038,1,103.91
13:03:32.215,110038,1,103.91
13:03:32.564,110038,1,103.91
13:04:02.222,110038,1,103.91
13:04:02.560,110038,1,103.91
13:04:32.242,110038,1,103.91
13:04:32.461,110038,1,103.91
13:05:02.243,110038,1,103.91
13:05:02.591,110038,1,103.91
13:05:32.327,110038,1,103.91
13:05:32.790,110038,1,103.91
13:06:02.260,110038,1,103.91
13:06:02.562,110038,1,103.91
13:06:48.527,110038,1,103.91
13:06:48.528,110038,1,103.91
13:07:02.318,110038,1,103.91
13:07:02.702,110038,1,103.91
13:07:32.260,110038,1,103.91
13:07:32.612,110038,1,103.91
13:08:09.531,110038,1,103.91
13:08:09.531,110038,1,103.91
13:08:12.534,110038,1,103.91
13:08:12.534,110038,1,103.91
13:08:12.660,110038,1,103.91
13:08:13.668,110038,1,103.91
13:08:32.318,110038,1,103.91
13:08:32.587,110038,1,103.91
13:08:45.847,110038,1,103.91
13:08:45.847,110038,1,103.91
13:08:51.545,110038,1,103.91
13:08:51.545,110038,1,103.91
13:08:51.680,110038,1,103.91
13:08:52.693,110038,1,103.91
13:09:02.337,110038,1,103.91
13:09:02.746,110038,1,103.91
13:09:30.548,110038,1,103.91
13:09:30.548,110038,1,103.91
13:09:30.745,110038,1,103.91
13:09:31.755,110038,1,103.91
13:09:32.259,110038,1,103.91
13:09:32.721,110038,1,103.91
13:10:02.331,110038,1,103.91
13:10:02.760,110038,1,103.91
13:10:12.551,110038,1,103.91
13:10:12.551,110038,1,103.91
13:10:12.798,110038,1,103.91
13:10:13.776,110038,1,103.91
13:10:32.295,110038,1,103.91
13:10:32.777,110038,1,103.91
13:11:02.300,110038,1,103.91
13:11:02.765,110038,1,103.91
13:11:32.272,110038,1,103.91
13:11:32.740,110038,1,103.91
13:12:02.314,110038,1,103.91
13:12:02.685,110038,1,103.91
13:12:32.300,110038,1,103.91
13:12:32.724,110038,1,103.91
13:13:02.279,110038,1,103.91
13:13:02.842,110038,1,103.91
13:13:27.578,110038,1,103.91
13:13:27.579,110038,1,103.91
13:13:32.314,110038,1,103.91
13:13:32.783,110038,1,103.91
13:14:02.328,110038,1,103.91
13:14:02.710,110038,1,103.91
13:14:18.577,110038,1,103.91
13:14:18.577,110038,1,103.91
13:14:18.742,110038,1,103.91
13:14:19.825,110038,1,103.91
13:14:32.330,110038,1,103.91
13:14:32.704,110038,1,103.91
13:15:02.357,110038,1,103.91
13:15:02.855,110038,1,103.91
13:15:32.362,110038,1,103.91
13:15:32.806,110038,1,103.91
13:16:02.334,110038,1,103.91
13:16:02.767,110038,1,103.91
13:16:32.336,110038,1,103.91
13:16:32.844,110038,1,103.91
13:17:02.341,110038,1,103.91
13:17:02.851,110038,1,103.91
13:17:32.345,110038,1,103.91
13:17:32.760,110038,1,103.91
13:17:54.594,110038,1,103.91
13:17:54.594,110038,1,103.91
13:18:02.347,110038,1,103.91
13:18:02.822,110038,1,103.91
13:18:30.604,110038,1,103.91
13:18:30.604,110038,1,103.91
13:18:30.883,110038,1,103.91
13:18:31.791,110038,1,103.91
13:18:32.349,110038,1,103.91
13:18:32.759,110038,1,103.91
13:18:36.599,110038,1,103.98
13:18:36.600,110038,1,103.98
13:19:02.353,110038,1,103.98
13:19:02.801,110038,1,103.98
13:20:02.360,110038,1,103.98
13:20:02.903,110038,1,103.98
13:20:32.363,110038,1,103.98
13:20:32.929,110038,1,103.98
13:21:02.368,110038,1,103.98
13:21:02.883,110038,1,103.98
13:21:32.422,110038,1,103.98
13:21:32.970,110038,1,103.98
13:22:02.370,110038,1,103.98
13:22:02.905,110038,1,103.98
13:22:06.630,110038,1,103.98
13:22:06.630,110038,1,103.98
13:22:21.628,110038,1,103.91
13:22:21.629,110038,1,103.91
13:22:32.370,110038,1,103.91
13:22:32.938,110038,1,103.91
13:23:02.418,110038,1,103.91
13:23:02.972,110038,1,103.91
13:23:18.634,110038,1,103.91
13:23:18.635,110038,1,103.91
13:23:32.470,110038,1,103.91
13:23:32.904,110038,1,103.91
13:24:02.515,110038,1,103.91
13:24:02.851,110038,1,103.91
13:24:32.564,110038,1,103.91
13:24:32.960,110038,1,103.91
13:25:02.565,110038,1,103.91
13:25:03.064,110038,1,103.91
13:25:32.614,110038,1,103.91
13:25:32.870,110038,1,103.91
13:26:02.614,110038,1,103.91
13:26:03.005,110038,1,103.91
13:26:32.613,110038,1,103.91
13:26:33.018,110038,1,103.91
13:26:36.649,110038,1,103.91
13:26:36.724,110038,1,103.91
13:26:36.872,110038,1,103.91
13:26:38.049,110038,1,103.91
13:27:02.616,110038,1,103.91
13:27:02.867,110038,1,103.91
13:27:32.617,110038,1,103.91
13:27:33.216,110038,1,103.91
13:27:48.658,110038,1,103.91
13:27:48.965,110038,1,103.91
13:27:50.088,110038,1,103.91
13:28:02.619,110038,1,103.91
13:28:02.945,110038,1,103.91
13:28:24.661,110038,1,103.91
13:28:24.661,110038,1,103.91
13:28:25.215,110038,1,103.91
13:28:32.622,110038,1,103.91
13:28:33.107,110038,1,103.91
13:29:02.625,110038,1,103.91
13:29:03.068,110038,1,103.91
13:29:32.628,110038,1,103.91
13:29:32.999,110038,1,103.91
13:30:02.629,110038,1,103.91
13:30:03.074,110038,1,103.91
13:30:15.674,110038,1,103.91
13:30:15.674,110038,1,103.91
13:30:15.760,110038,1,103.91
13:30:16.144,110038,1,103.91
13:30:32.633,110038,1,103.91
13:30:33.031,110038,1,103.91
13:31:02.635,110038,1,103.91
13:31:03.021,110038,1,103.91
13:31:27.661,110038,1,103.91
13:31:27.751,110038,1,103.91
13:31:32.636,110038,1,103.91
13:31:33.114,110038,1,103.91
13:32:09.681,110038,1,103.92
13:32:09.682,110038,1,103.92
13:32:32.687,110038,1,103.92
13:32:33.117,110038,1,103.92
13:33:02.749,110038,1,103.92
13:33:03.196,110038,1,103.92
13:33:32.689,110038,1,103.92
13:33:33.106,110038,1,103.92
13:34:02.759,110038,1,103.92
13:34:03.113,110038,1,103.92
13:34:32.689,110038,1,103.92
13:34:33.043,110038,1,103.92
13:35:02.768,110038,1,103.92
13:35:03.303,110038,1,103.92
13:35:32.690,110038,1,103.92
13:35:33.092,110038,1,103.92
13:36:02.690,110038,1,103.92
13:36:03.167,110038,1,103.92
13:36:32.768,110038,1,103.92
13:36:33.300,110038,1,103.92
13:37:02.693,110038,1,103.92
13:37:03.238,110038,1,103.92
13:37:27.703,110038,1,104.0
13:37:27.703,110038,1,104.0
13:37:27.872,110038,1,104.0
13:37:28.228,110038,1,104.0
13:37:30.784,110038,1,104.0
13:37:30.886,110038,1,104.0
13:37:31.217,110038,1,104.0
13:37:32.696,110038,1,104.0
13:37:33.158,110038,1,104.0
13:38:02.770,110038,1,104.0
13:38:03.126,110038,1,104.0
13:38:12.802,110038,1,103.93
13:38:12.803,110038,1,103.93
13:38:15.712,110038,1,103.94
13:38:15.791,110038,1,103.94
13:38:18.795,110038,1,103.93
13:38:18.797,110038,1,103.93
13:38:32.697,110038,1,103.93
13:38:33.187,110038,1,103.93
13:39:02.696,110038,1,103.93
13:39:03.219,110038,1,103.93
13:39:27.714,110038,1,103.93
13:39:27.777,110038,1,103.93
13:39:27.881,110038,1,103.93
13:39:28.228,110038,1,103.93
13:39:30.716,110038,1,103.94
13:39:30.881,110038,1,103.94
13:39:31.230,110038,1,103.94
13:39:32.786,110038,1,103.94
13:39:33.153,110038,1,103.94
13:39:33.718,110038,1,103.94
13:39:33.804,110038,1,103.94
13:39:34.212,110038,1,103.94
13:39:36.816,110038,1,103.95
13:39:36.816,110038,1,103.95
13:40:02.792,110038,1,103.95
13:40:03.231,110038,1,103.95
13:40:32.695,110038,1,103.95
13:40:33.205,110038,1,103.95
13:41:02.695,110038,1,103.95
13:41:03.164,110038,1,103.95
13:41:12.816,110038,1,103.95
13:41:12.916,110038,1,103.95
13:41:13.294,110038,1,103.95
13:41:32.789,110038,1,103.95
13:41:33.202,110038,1,103.95
13:42:02.701,110038,1,103.95
13:42:03.146,110038,1,103.95
13:42:32.784,110038,1,103.95
13:42:33.200,110038,1,103.95
13:43:02.708,110038,1,103.95
13:43:03.208,110038,1,103.95
13:43:32.797,110038,1,103.95
13:43:33.184,110038,1,103.95
13:44:02.709,110038,1,103.95
13:44:03.282,110038,1,103.95
13:44:32.811,110038,1,103.95
13:44:33.161,110038,1,103.95
13:45:02.758,110038,1,103.95
13:45:03.298,110038,1,103.95
13:45:32.819,110038,1,103.95
13:45:33.315,110038,1,103.95
13:46:02.760,110038,1,103.95
13:46:03.330,110038,1,103.95
13:46:32.761,110038,1,103.95
13:46:33.344,110038,1,103.95
13:47:02.793,110038,1,103.95
13:47:03.241,110038,1,103.95
13:47:06.783,110038,1,103.95
13:47:06.846,110038,1,103.95
13:47:06.896,110038,1,103.95
13:47:07.388,110038,1,103.95
13:47:15.778,110038,1,103.96
13:47:15.860,110038,1,103.96
13:47:18.830,110038,1,103.97
13:47:18.832,110038,1,103.97
13:47:32.800,110038,1,103.97
13:47:33.173,110038,1,103.97
13:48:02.768,110038,1,103.97
13:48:03.220,110038,1,103.97
13:48:32.770,110038,1,103.97
13:48:33.312,110038,1,103.97
13:49:02.771,110038,1,103.97
13:49:03.301,110038,1,103.97
13:49:32.771,110038,1,103.97
13:49:33.312,110038,1,103.97
13:50:02.774,110038,1,103.97
13:50:03.389,110038,1,103.97
13:50:32.776,110038,1,103.97
13:50:33.338,110038,1,103.97
13:50:39.820,110038,1,103.97
13:50:39.918,110038,1,103.97
13:50:40.320,110038,1,103.97
13:51:02.804,110038,1,103.97
13:51:03.344,110038,1,103.97
13:51:32.831,110038,1,103.97
13:51:33.294,110038,1,103.97
13:52:02.807,110038,1,103.97
13:52:03.325,110038,1,103.97
13:52:24.825,110038,1,103.97
13:52:24.936,110038,1,103.97
13:52:25.463,110038,1,103.97
13:52:32.833,110038,1,103.97
13:52:33.332,110038,1,103.97
13:53:02.795,110038,1,103.97
13:53:03.425,110038,1,103.97
13:53:32.834,110038,1,103.97
13:53:33.339,110038,1,103.97
13:54:00.828,110038,1,103.98
13:54:00.908,110038,1,103.98
13:54:01.513,110038,1,103.98
13:54:02.823,110038,1,103.98
13:54:03.401,110038,1,103.98
13:54:32.813,110038,1,103.98
13:54:33.381,110038,1,103.98
13:55:02.832,110038,1,103.98
13:55:03.401,110038,1,103.98
13:55:03.847,110038,1,103.98
13:55:03.925,110038,1,103.98
13:55:04.344,110038,1,103.98
13:55:06.847,110038,1,103.98
13:55:06.933,110038,1,103.98
13:55:07.334,110038,1,103.98
13:55:32.821,110038,1,103.98
13:55:33.500,110038,1,103.98
13:55:33.852,110038,1,103.98
13:55:33.929,110038,1,103.98
13:55:34.515,110038,1,103.98
13:55:39.849,110038,1,103.99
13:55:39.996,110038,1,103.99
13:55:40.555,110038,1,103.99
13:56:02.827,110038,1,103.99
13:56:03.415,110038,1,103.99
13:56:15.842,110038,1,104.0
13:56:15.874,110038,1,104.0
13:56:15.874,110038,1,104.0
13:56:16.448,110038,1,104.0
13:56:18.847,110038,1,103.99
13:56:18.878,110038,1,103.99
13:56:32.833,110038,1,103.99
13:56:33.436,110038,1,103.99
13:56:36.860,110038,1,103.99
13:56:36.860,110038,1,103.99
13:56:36.942,110038,1,103.99
13:56:37.334,110038,1,103.99
13:56:58.284,110038,1,103.99
13:56:58.364,110038,1,103.99
13:56:58.495,110038,1,103.99
13:56:59.399,110038,1,103.99
13:57:02.838,110038,1,103.99
13:57:03.429,110038,1,103.99
13:57:32.847,110038,1,103.99
13:57:33.375,110038,1,103.99
13:57:36.863,110038,1,103.99
13:57:36.863,110038,1,103.99
13:58:02.852,110038,1,103.99
13:58:03.357,110038,1,103.99
13:58:18.851,110038,1,103.99
13:58:18.870,110038,1,103.99
13:58:32.860,110038,1,103.99
13:58:33.361,110038,1,103.99
13:58:36.859,110038,1,103.99
13:58:36.859,110038,1,103.99
13:58:39.877,110038,1,103.99
13:58:39.878,110038,1,103.99
13:59:02.868,110038,1,103.99
13:59:03.495,110038,1,103.99
13:59:03.862,110038,1,104.0
13:59:03.863,110038,1,104.0
13:59:06.859,110038,1,104.01
13:59:06.859,110038,1,104.01
13:59:09.871,110038,1,104.01
13:59:09.871,110038,1,104.01
13:59:09.873,110038,1,104.01
13:59:10.394,110038,1,104.01
13:59:15.864,110038,1,104.01
13:59:15.864,110038,1,104.01
13:59:32.876,110038,1,104.01
13:59:33.395,110038,1,104.01
14:00:02.881,110038,1,104.01
14:00:03.639,110038,1,104.01
14:00:32.887,110038,1,104.01
14:00:33.523,110038,1,104.01
14:01:02.895,110038,1,104.01
14:01:03.527,110038,1,104.01
14:01:32.902,110038,1,104.01
14:01:33.379,110038,1,104.01
14:02:02.911,110038,1,104.01
14:02:03.544,110038,1,104.01
14:02:03.877,110038,1,104.01
14:02:03.935,110038,1,104.01
14:02:32.919,110038,1,104.01
14:02:33.451,110038,1,104.01
14:03:02.923,110038,1,104.01
14:03:03.395,110038,1,104.01
14:03:32.930,110038,1,104.01
14:03:33.422,110038,1,104.01
14:04:02.937,110038,1,104.01
14:04:03.537,110038,1,104.01
14:04:32.943,110038,1,104.01
14:04:33.544,110038,1,104.01
14:05:02.949,110038,1,104.01
14:05:03.562,110038,1,104.01
14:05:09.891,110038,1,104.01
14:05:09.891,110038,1,104.01
14:05:12.905,110038,1,104.01
14:05:12.905,110038,1,104.01
14:05:32.957,110038,1,104.01
14:05:33.560,110038,1,104.01
14:06:02.958,110038,1,104.01
14:06:03.487,110038,1,104.01
14:06:32.964,110038,1,104.01
14:06:33.539,110038,1,104.01
14:06:57.904,110038,1,104.01
14:06:57.970,110038,1,104.01
14:07:02.969,110038,1,104.01
14:07:03.515,110038,1,104.01
14:07:32.976,110038,1,104.01
14:07:33.495,110038,1,104.01
14:08:02.981,110038,1,104.01
14:08:03.561,110038,1,104.01
14:08:30.917,110038,1,104.02
14:08:30.917,110038,1,104.02
14:08:32.988,110038,1,104.02
14:08:33.583,110038,1,104.02
14:09:02.996,110038,1,104.02
14:09:03.597,110038,1,104.02
14:09:33.001,110038,1,104.02
14:09:33.629,110038,1,104.02
14:10:03.008,110038,1,104.02
14:10:03.510,110038,1,104.02
14:10:33.012,110038,1,104.02
14:10:33.508,110038,1,104.02
14:11:03.014,110038,1,104.02
14:11:03.510,110038,1,104.02
14:11:15.936,110038,1,104.02
14:11:15.937,110038,1,104.02
14:11:33.017,110038,1,104.02
14:11:33.480,110038,1,104.02
14:12:03.026,110038,1,104.02
14:12:03.613,110038,1,104.02
14:12:33.035,110038,1,104.02
14:12:33.629,110038,1,104.02
14:13:00.936,110038,1,104.02
14:13:00.936,110038,1,104.02
14:13:03.053,110038,1,104.02
14:13:03.604,110038,1,104.02
14:13:06.948,110038,1,104.1
14:13:06.948,110038,1,104.1
14:13:09.942,110038,1,104.11
14:13:09.942,110038,1,104.11
14:13:33.052,110038,1,104.11
14:13:33.623,110038,1,104.11
14:14:03.061,110038,1,104.11
14:14:03.595,110038,1,104.11
14:14:33.068,110038,1,104.11
14:14:33.468,110038,1,104.11
14:15:03.075,110038,1,104.11
14:15:03.642,110038,1,104.11
14:15:33.080,110038,1,104.11
14:15:33.857,110038,1,104.11
14:16:03.088,110038,1,104.11
14:16:03.660,110038,1,104.11
14:16:21.975,110038,1,104.11
14:16:21.975,110038,1,104.11
14:16:30.976,110038,1,104.11
14:16:30.976,110038,1,104.11
14:16:33.095,110038,1,104.11
14:16:33.760,110038,1,104.11
14:17:03.114,110038,1,104.11
14:17:03.660,110038,1,104.11
14:17:15.985,110038,1,104.11
14:17:15.985,110038,1,104.11
14:17:33.102,110038,1,104.11
14:17:33.708,110038,1,104.11
14:17:48.981,110038,1,104.11
14:17:48.981,110038,1,104.11
14:18:03.109,110038,1,104.11
14:18:03.614,110038,1,104.11
14:18:09.988,110038,1,104.11
14:18:09.988,110038,1,104.11
14:18:22.005,110038,1,104.11
14:18:22.006,110038,1,104.11
14:18:33.115,110038,1,104.11
14:18:33.684,110038,1,104.11
14:19:03.121,110038,1,104.11
14:19:03.835,110038,1,104.11
14:19:33.128,110038,1,104.11
14:19:33.842,110038,1,104.11
14:20:03.137,110038,1,104.11
14:20:03.870,110038,1,104.11
14:20:33.141,110038,1,104.11
14:20:33.636,110038,1,104.11
14:21:03.142,110038,1,104.11
14:21:03.729,110038,1,104.11
14:21:31.011,110038,1,104.11
14:21:31.012,110038,1,104.11
14:21:33.156,110038,1,104.11
14:21:33.781,110038,1,104.11
14:21:43.014,110038,1,104.11
14:21:43.014,110038,1,104.11
14:22:03.152,110038,1,104.11
14:22:03.763,110038,1,104.11
14:22:10.006,110038,1,104.11
14:22:10.006,110038,1,104.11
14:22:33.156,110038,1,104.11
14:22:33.756,110038,1,104.11
14:23:03.176,110038,1,104.11
14:23:03.875,110038,1,104.11
14:23:33.169,110038,1,104.11
14:23:33.679,110038,1,104.11
14:24:03.178,110038,1,104.11
14:24:03.697,110038,1,104.11
14:24:16.019,110038,1,104.11
14:24:16.019,110038,1,104.11
14:24:33.199,110038,1,104.11
14:24:33.800,110038,1,104.11
14:25:03.191,110038,1,104.11
14:25:03.678,110038,1,104.11
14:25:16.023,110038,1,104.12
14:25:16.050,110038,1,104.12
14:25:33.192,110038,1,104.12
14:25:33.779,110038,1,104.12
14:25:40.026,110038,1,104.11
14:25:40.090,110038,1,104.11
14:26:03.193,110038,1,104.11
14:26:03.792,110038,1,104.11
14:26:22.033,110038,1,104.11
14:26:22.108,110038,1,104.11
14:26:33.194,110038,1,104.11
14:26:33.763,110038,1,104.11
14:27:03.194,110038,1,104.11
14:27:03.761,110038,1,104.11
14:27:25.050,110038,1,104.11
14:27:25.050,110038,1,104.11
14:27:33.198,110038,1,104.11
14:27:33.881,110038,1,104.11
14:28:03.197,110038,1,104.11
14:28:03.755,110038,1,104.11
14:28:28.048,110038,1,104.11
14:28:28.048,110038,1,104.11
14:28:33.196,110038,1,104.11
14:28:33.957,110038,1,104.11
14:29:03.255,110038,1,104.11
14:29:03.930,110038,1,104.11
14:29:33.293,110038,1,104.11
14:29:33.860,110038,1,104.11
14:30:03.405,110038,1,104.11
14:30:03.872,110038,1,104.11
14:30:33.388,110038,1,104.11
14:30:33.798,110038,1,104.11
14:31:03.438,110038,1,104.11
14:31:03.797,110038,1,104.11
14:31:33.438,110038,1,104.11
14:31:33.946,110038,1,104.11
14:32:03.436,110038,1,104.11
14:32:03.934,110038,1,104.11
14:32:22.095,110038,1,104.12
14:32:22.095,110038,1,104.12
14:32:22.098,110038,1,104.11
14:32:22.911,110038,1,104.12
14:32:33.438,110038,1,104.12
14:32:34.001,110038,1,104.12
14:32:55.071,110038,1,104.01
14:32:55.071,110038,1,104.01
14:33:03.483,110038,1,104.01
14:33:03.848,110038,1,104.01
14:33:33.483,110038,1,104.01
14:33:33.915,110038,1,104.01
14:34:03.493,110038,1,104.01
14:34:03.947,110038,1,104.01
14:34:16.077,110038,1,104.02
14:34:16.078,110038,1,104.02
14:34:33.486,110038,1,104.02
14:34:34.043,110038,1,104.02
14:34:37.085,110038,1,104.02
14:34:37.085,110038,1,104.02
14:34:58.083,110038,1,104.01
14:34:58.083,110038,1,104.01
14:35:01.129,110038,1,104.03
14:35:01.131,110038,1,104.03
14:35:03.489,110038,1,104.03
14:35:03.921,110038,1,104.03
14:35:22.081,110038,1,104.01
14:35:22.082,110038,1,104.01
14:35:25.083,110038,1,104.04
14:35:25.083,110038,1,104.04
14:35:33.493,110038,1,104.04
14:35:34.061,110038,1,104.04
14:35:58.093,110038,1,104.01
14:35:58.093,110038,1,104.01
14:36:01.096,110038,1,104.05
14:36:01.097,110038,1,104.05
14:36:03.496,110038,1,104.05
14:36:03.936,110038,1,104.05
14:36:28.101,110038,1,104.01
14:36:28.102,110038,1,104.01
14:36:33.500,110038,1,104.01
14:36:34.016,110038,1,104.01
14:36:34.100,110038,1,104.06
14:36:34.100,110038,1,104.06
14:37:01.093,110038,1,104.01
14:37:01.093,110038,1,104.01
14:37:03.503,110038,1,104.01
14:37:03.972,110038,1,104.01
14:37:04.099,110038,1,104.07
14:37:04.099,110038,1,104.07
14:37:28.096,110038,1,104.07
14:37:28.096,110038,1,104.07
14:37:33.510,110038,1,104.07
14:37:34.141,110038,1,104.07
14:37:34.142,110038,1,104.07
14:37:34.142,110038,1,104.07
14:37:34.993,110038,1,104.07
14:37:37.114,110038,1,104.08
14:37:37.114,110038,1,104.08
14:38:03.512,110038,1,104.08
14:38:04.136,110038,1,104.08
14:38:04.140,110038,1,104.07
14:38:04.140,110038,1,104.07
14:38:07.122,110038,1,104.09
14:38:07.122,110038,1,104.09
14:38:07.166,110038,1,104.07
14:38:08.074,110038,1,104.09
14:38:28.124,110038,1,104.09
14:38:28.124,110038,1,104.09
14:38:33.519,110038,1,104.09
14:38:34.010,110038,1,104.09
14:38:34.257,110038,1,104.07
14:38:34.257,110038,1,104.07
14:38:52.122,110038,1,104.07
14:38:52.122,110038,1,104.07
14:39:03.521,110038,1,104.07
14:39:04.084,110038,1,104.07
14:39:31.132,110038,1,104.07
14:39:31.132,110038,1,104.07
14:39:33.524,110038,1,104.07
14:39:33.974,110038,1,104.07
14:39:40.155,110038,1,104.07
14:39:40.156,110038,1,104.07
14:40:03.526,110038,1,104.07
14:40:04.081,110038,1,104.07
14:40:33.531,110038,1,104.07
14:40:34.244,110038,1,104.07
14:41:03.535,110038,1,104.07
14:41:04.110,110038,1,104.07
14:41:22.146,110038,1,104.08
14:41:22.146,110038,1,104.08
14:41:22.273,110038,1,104.07
14:41:23.128,110038,1,104.08
14:41:33.550,110038,1,104.08
14:41:34.216,110038,1,104.08
14:42:03.544,110038,1,104.08
14:42:04.303,110038,1,104.08
14:42:33.547,110038,1,104.08
14:42:34.076,110038,1,104.08
14:43:03.547,110038,1,104.08
14:43:04.253,110038,1,104.08
14:43:33.552,110038,1,104.08
14:43:34.193,110038,1,104.08
14:44:03.557,110038,1,104.08
14:44:04.092,110038,1,104.08
14:44:33.561,110038,1,104.08
14:44:34.239,110038,1,104.08
14:45:03.564,110038,1,104.08
14:45:04.271,110038,1,104.08
14:45:33.567,110038,1,104.08
14:45:34.225,110038,1,104.08
14:46:03.570,110038,1,104.08
14:46:04.211,110038,1,104.08
14:46:10.196,110038,1,104.09
14:46:10.196,110038,1,104.09
14:46:10.279,110038,1,104.08
14:46:11.049,110038,1,104.09
14:46:33.571,110038,1,104.09
14:46:34.288,110038,1,104.09
14:46:37.187,110038,1,104.09
14:46:37.188,110038,1,104.09
14:46:37.311,110038,1,104.09
14:46:38.017,110038,1,104.09
14:46:40.191,110038,1,104.07
14:46:40.191,110038,1,104.07
14:46:40.250,110038,1,104.09
14:46:41.061,110038,1,104.07
14:46:46.201,110038,1,104.08
14:46:46.201,110038,1,104.08
14:46:46.311,110038,1,104.07
14:46:47.117,110038,1,104.08
14:47:03.578,110038,1,104.08
14:47:04.267,110038,1,104.08
14:47:33.584,110038,1,104.08
14:47:34.231,110038,1,104.08
14:48:03.591,110038,1,104.08
14:48:04.323,110038,1,104.08
14:48:19.206,110038,1,104.09
14:48:19.206,110038,1,104.09
14:48:19.519,110038,1,104.08
14:48:19.673,110038,1,104.09
14:48:33.596,110038,1,104.09
14:48:34.433,110038,1,104.09
14:48:49.212,110038,1,104.08
14:48:49.212,110038,1,104.08
14:48:49.271,110038,1,104.09
14:48:49.670,110038,1,104.08
14:49:03.603,110038,1,104.08
14:49:04.126,110038,1,104.08
14:49:22.207,110038,1,104.09
14:49:22.207,110038,1,104.09
14:49:22.356,110038,1,104.08
14:49:23.283,110038,1,104.09
14:49:33.610,110038,1,104.09
14:49:34.317,110038,1,104.09
14:49:46.207,110038,1,104.08
14:49:46.207,110038,1,104.08
14:49:46.304,110038,1,104.09
14:49:47.174,110038,1,104.08
14:49:49.207,110038,1,104.1
14:49:49.208,110038,1,104.1
14:49:49.436,110038,1,104.08
14:49:49.678,110038,1,104.1
14:50:03.617,110038,1,104.1
14:50:04.254,110038,1,104.1
14:50:19.219,110038,1,104.08
14:50:19.219,110038,1,104.08
14:50:19.466,110038,1,104.1
14:50:19.675,110038,1,104.08
14:50:25.220,110038,1,104.08
14:50:25.220,110038,1,104.08
14:50:33.627,110038,1,104.08
14:50:34.323,110038,1,104.08
14:51:03.635,110038,1,104.08
14:51:04.284,110038,1,104.08
14:51:33.640,110038,1,104.08
14:51:34.427,110038,1,104.08
14:51:37.226,110038,1,104.08
14:51:37.227,110038,1,104.08
14:52:01.222,110038,1,104.08
14:52:01.223,110038,1,104.08
14:52:01.342,110038,1,104.08
14:52:02.150,110038,1,104.08
14:52:03.646,110038,1,104.08
14:52:04.369,110038,1,104.08
14:52:10.221,110038,1,104.08
14:52:10.221,110038,1,104.08
14:52:33.651,110038,1,104.08
14:52:34.353,110038,1,104.08
14:52:58.222,110038,1,104.08
14:52:58.223,110038,1,104.08
14:53:03.653,110038,1,104.08
14:53:04.563,110038,1,104.08
14:53:10.230,110038,1,104.07
14:53:10.230,110038,1,104.07
14:53:33.657,110038,1,104.07
14:53:34.329,110038,1,104.07
14:53:52.226,110038,1,104.07
14:53:52.226,110038,1,104.07
14:53:52.535,110038,1,104.07
14:53:53.264,110038,1,104.07
14:54:01.230,110038,1,104.07
14:54:01.231,110038,1,104.07
14:54:03.659,110038,1,104.07
14:54:04.562,110038,1,104.07
14:54:19.231,110038,1,104.2
14:54:19.231,110038,1,104.2
14:54:22.229,110038,1,104.2
14:54:22.229,110038,1,104.2
14:54:25.245,110038,1,104.2
14:54:25.245,110038,1,104.2
14:54:28.227,110038,1,104.2
14:54:28.227,110038,1,104.2
14:54:31.230,110038,1,104.07
14:54:31.230,110038,1,104.07
14:54:33.666,110038,1,104.07
14:54:34.235,110038,1,104.07
14:54:34.235,110038,1,104.07
14:54:34.473,110038,1,104.07
14:54:35.268,110038,1,104.07
